1581118200	31134	17	2.3000000000000003	8.4399999999999995	8.0800000000000001	7.0400000000000000	6.2199999999999998	4.5300000000000002	3.0400000000000000	0.3790913531998046	9.0899999999999999	8.6901695629359352	1.7660430497103061	0.5964806564508093
1581120000	31134	17	2.2700000000000000	8.1799999999999997	7.8200000000000003	6.8200000000000003	6.0499999999999998	4.4400000000000004	3.0100000000000002	0.3944797264289204	9.0899999999999999	7.4423921837561942	1.5773173371869633	0.6110570326213114
1581121800	31134	17	2.2600000000000002	8.3200000000000003	7.9400000000000004	6.8900000000000006	6.1000000000000005	4.4900000000000002	3.0500000000000003	0.4247679531021006	9.0899999999999999	6.6671482955271468	1.7568369173920944	0.6275513530247743
1581123600	31134	17	2.3599999999999999	8.5000000000000000	8.1400000000000006	7.1000000000000005	6.2800000000000002	4.5700000000000003	3.0899999999999999	0.3458720078163166	9.0899999999999999	9.3669965420504830	1.7460964296875139	0.5730817368086876
1581125400	31134	17	2.1800000000000002	8.3499999999999996	7.9500000000000002	6.8399999999999999	6.0300000000000002	4.4199999999999999	3.0500000000000003	0.4259892525647289	9.5199999999999996	6.3419873220776699	1.7368902973693019	0.6344559522634332
1581127200	31134	17	2.3399999999999999	8.4800000000000004	8.1099999999999994	7.0499999999999998	6.2199999999999998	4.5499999999999998	3.1000000000000001	0.3710307767464582	9.5199999999999996	9.5085606633909059	1.8197454882332087	0.6413605515020920
1581129000	31134	17	2.1200000000000001	8.4800000000000004	8.0600000000000005	6.8500000000000005	5.9600000000000000	4.2700000000000005	2.9199999999999999	0.4384465070835369	9.0899999999999999	5.0641784380624451	1.6985314127100859	0.6390590184225391
1581130800	31134	17	2.0899999999999999	8.2400000000000002	7.8200000000000003	6.5899999999999999	5.7000000000000002	4.0600000000000005	2.8100000000000001	0.4518808011724474	9.5199999999999996	5.4042841538500914	2.0222803992338694	0.6563205165191863
1581132600	31134	17	2.0699999999999998	8.2200000000000006	7.7900000000000000	6.5600000000000005	5.7199999999999998	4.1500000000000004	2.9199999999999999	0.4338055691255496	9.0899999999999999	6.5351297864722184	1.9455626299154372	0.6873912130931513
1581134400	31134	17	2.1600000000000001	8.3300000000000001	7.9300000000000006	6.7999999999999998	5.9900000000000002	4.4000000000000004	3.0800000000000001	0.4316072300928188	8.7000000000000011	6.4378342836134825	1.7322872312101960	0.6463472065077902
1581136200	31134	17	2.2100000000000000	8.2200000000000006	7.8200000000000003	6.7800000000000002	6.0600000000000005	4.6000000000000005	3.2900000000000000	0.4780166096726917	9.5199999999999996	6.0326846364332196	1.8151424220741028	0.5611904825643306
1581138000	31134	17	2.1400000000000001	8.4399999999999995	8.0800000000000001	7.0800000000000001	6.3300000000000001	4.7900000000000000	3.3599999999999999	0.3710307767464582	9.0899999999999999	7.4423921837561942	1.8611730836651619	0.6352231299566176
1581139800	31134	17	2.0300000000000002	8.2699999999999996	7.8900000000000006	6.9000000000000004	6.2000000000000002	4.7800000000000002	3.4500000000000002	0.4235466536394724	8.7000000000000011	4.9887825477197998	1.8228141990059459	0.6260169976384057
1581141600	31134	17	2.2200000000000002	8.5400000000000009	8.1999999999999993	7.3399999999999999	6.7300000000000004	5.4000000000000004	3.9900000000000002	0.3502686858817782	9.5199999999999996	8.9101624158573269	1.7522338512329885	0.5903432349053348
1581143400	31134	17	2.2200000000000002	8.5400000000000009	8.1999999999999993	7.2800000000000002	6.6299999999999999	5.2599999999999998	3.8599999999999999	0.3729848558866634	9.0899999999999999	9.0448223735299109	1.9256160098926449	0.6271677641781821
1581145200	31134	17	2.3700000000000001	8.3800000000000008	8.0700000000000003	7.2199999999999998	6.5700000000000003	5.1500000000000004	3.6800000000000002	0.3241328773815340	9.0899999999999999	9.7006464606365217	2.0391583084839242	0.6843225023204140
1581147000	31134	17	2.2700000000000000	8.5800000000000001	8.2699999999999996	7.3799999999999999	6.7000000000000002	5.2100000000000000	3.7000000000000002	0.3334147532975085	9.0899999999999999	9.2737933050958166	1.7936614466649416	0.7015840004170613
1581148800	31134	17	2.0300000000000002	8.4900000000000002	8.1600000000000001	7.2199999999999998	6.5200000000000005	5.0400000000000000	3.5899999999999999	0.4171958964338056	9.5199999999999996	5.4042841538500914	1.9762497376428101	0.7134752546614183
1581150600	31134	17	2.1400000000000001	8.4399999999999995	8.0899999999999999	7.1100000000000003	6.4000000000000004	4.9100000000000001	3.5000000000000000	0.3651685393258427	9.0899999999999999	8.6901695629359352	2.1833877148025764	0.7153931988943790
1581152400	31134	17	2.1400000000000001	8.4600000000000009	8.1200000000000010	7.2000000000000002	6.5200000000000005	5.0800000000000001	3.6400000000000001	0.3668783585735222	9.0899999999999999	8.3077799354435324	2.0821202593022461	0.8243324313265525
1581154200	31134	17	2.0400000000000000	8.4600000000000009	8.0800000000000001	7.0600000000000005	6.3300000000000001	4.8100000000000005	3.3999999999999999	0.4171958964338056	8.3300000000000001	6.1238570864950841	2.0713797715976656	0.7545192612467794
1581156000	31134	17	2.2900000000000000	8.5800000000000001	8.2400000000000002	7.2800000000000002	6.5200000000000005	4.8899999999999997	3.3599999999999999	0.3153395212506107	9.0899999999999999	9.4611364871093304	2.0545018623476108	0.8047694001503524
1581157800	31134	17	2.1499999999999999	8.2900000000000009	7.9400000000000004	6.8799999999999999	6.0600000000000005	4.4199999999999999	3.0200000000000000	0.3734733756717147	8.7000000000000011	7.5548696350700038	1.8320203313241579	0.7219142092864458
1581159600	31134	17	2.0100000000000002	8.1799999999999997	7.7900000000000000	6.6400000000000006	5.7900000000000000	4.1600000000000001	2.8500000000000001	0.4782608695652174	8.3300000000000001	4.2088593061862660	1.8258829097786833	0.8300862640254350
1581161400	31134	17	2.3599999999999999	8.3800000000000008	8.0400000000000009	6.9699999999999998	6.1100000000000003	4.3899999999999997	2.9700000000000002	0.3229115779189057	9.0899999999999999	11.1584004235801348	1.7184780327328784	0.6168108653201938
1581163200	31134	17	2.2400000000000002	7.8399999999999999	7.4800000000000004	6.3799999999999999	5.5600000000000005	4.0000000000000000	2.7700000000000000	0.3974108451392281	8.7000000000000011	6.4378342836134825	1.8212798436195772	0.7192290873603007
1581165000	31134	17	2.0800000000000001	7.9199999999999999	7.4900000000000002	6.2800000000000002	5.4199999999999999	3.8599999999999999	2.6699999999999999	0.5102589154860772	8.7000000000000011	4.7454764376891658	2.0222803992338694	0.9010502006449846
1581166800	31134	17	2.1899999999999999	7.9800000000000004	7.6299999999999999	6.5400000000000000	5.6399999999999997	3.9100000000000001	2.5800000000000001	0.3612603810454323	8.7000000000000011	8.8215047544073357	1.8427608190287383	0.6916106904056650
1581168600	31134	17	2.1000000000000001	8.0400000000000009	7.6100000000000003	6.1799999999999997	5.1500000000000004	3.4500000000000002	2.3799999999999999	0.3749389350268686	8.7000000000000011	8.1432747433033459	1.6663099495963445	0.7353398189171714
1581170400	31134	17	1.9299999999999999	7.9900000000000002	7.5099999999999998	6.0700000000000003	5.0899999999999999	3.4700000000000002	2.4199999999999999	0.5039081582804104	9.0899999999999999	4.8899979071479471	1.8581043728924247	0.7418608293092381
1581172200	31134	17	1.9600000000000000	8.0999999999999996	7.6400000000000006	6.2500000000000000	5.2599999999999998	3.5700000000000003	2.4300000000000002	0.4589643380556913	8.3300000000000001	5.4313732731876820	1.6985314127100859	0.7974812120651014
1581174000	31134	17	2.0000000000000000	7.9800000000000004	7.5700000000000003	6.3399999999999999	5.4299999999999997	3.7700000000000000	2.5600000000000001	0.3961895456765999	8.7000000000000011	6.3419873220776699	1.5358897417550099	0.7215306204398536
1581175800	31134	17	2.0699999999999998	8.0800000000000001	7.7100000000000000	6.5600000000000005	5.6399999999999997	3.8900000000000001	2.5699999999999998	0.3756717147044455	8.3300000000000001	7.3683390801336177	1.5404928079141158	0.5726981479620954
1581177600	31134	17	2.0100000000000002	8.0400000000000009	7.6500000000000004	6.5000000000000000	5.5800000000000001	3.8300000000000001	2.5200000000000000	0.3737176355642403	8.7000000000000011	7.3315893035308237	1.7798522481876240	0.7779181808889012
1581179400	31134	17	1.9600000000000000	8.0099999999999998	7.6400000000000006	6.5600000000000005	5.7000000000000002	4.0099999999999998	2.6600000000000001	0.3549096238397655	8.7000000000000011	6.9046304057688497	1.7184780327328784	0.6824045580874533
1581181200	31134	17	1.9800000000000000	8.0299999999999994	7.6900000000000004	6.6500000000000004	5.7599999999999998	4.0000000000000000	2.6200000000000001	0.3216902784562775	8.7000000000000011	8.1026599589561474	1.8212798436195772	0.6187288095531546
1581183000	31134	17	1.8700000000000001	7.9600000000000000	7.5600000000000005	6.4299999999999997	5.5499999999999998	3.8700000000000001	2.5800000000000001	0.4538348803126526	8.7000000000000011	4.4915226235399670	1.7123406111874038	0.8300862640254350
1581184800	31134	17	2.0699999999999998	8.2599999999999998	7.8900000000000006	6.7400000000000002	5.7700000000000005	3.9300000000000002	2.5699999999999998	0.3182706399609184	8.7000000000000011	8.4756083529063098	1.8028675789831536	0.7345726412239870
1581186600	31134	17	1.9700000000000000	8.0000000000000000	7.6000000000000005	6.4299999999999997	5.5300000000000002	3.8399999999999999	2.5699999999999998	0.4320957498778700	8.7000000000000011	5.1407137913676069	1.9609061837791237	0.8032350447639838
1581188400	31134	17	2.0100000000000002	8.0099999999999998	7.6200000000000001	6.4600000000000000	5.5499999999999998	3.8500000000000001	2.5699999999999998	0.3856863702979971	8.7000000000000011	6.1854029381483420	1.8627074390515306	0.8040022224571680
1581190200	31134	17	1.8800000000000001	7.9100000000000001	7.4699999999999998	6.1699999999999999	5.2199999999999998	3.5600000000000001	2.4199999999999999	0.4186614557889594	8.7000000000000011	5.2184058284126564	1.6187449326189167	0.7951796789855484
1581192000	31134	17	1.8300000000000001	7.8500000000000005	7.4299999999999997	6.2199999999999998	5.2999999999999998	3.6299999999999999	2.4500000000000002	0.4303859306301905	8.7000000000000011	3.9439847084037858	1.9992650684383397	0.8542523613607411
1581193800	31134	17	1.8200000000000001	7.8700000000000001	7.4500000000000002	6.3200000000000003	5.4699999999999998	3.8599999999999999	2.6099999999999999	0.4323400097703957	8.7000000000000011	4.4915226235399670	1.9118068114153270	0.7579715608661088
1581195600	31134	17	1.8000000000000000	7.9699999999999998	7.5800000000000001	6.4500000000000002	5.5499999999999998	3.8500000000000001	2.5600000000000001	0.4203712750366390	8.7000000000000011	4.7931693335163406	1.8979976129380094	0.7100229550420888
1581197400	31134	17	1.7800000000000000	8.0899999999999999	7.6600000000000001	6.5600000000000005	5.7300000000000004	4.0800000000000001	2.7300000000000000	0.4342940889106008	8.3300000000000001	3.9243139704816201	1.6525007511190268	0.6264005864849979
1581199200	31134	17	1.8800000000000001	7.8200000000000003	7.4400000000000004	6.4600000000000000	5.7500000000000000	4.2700000000000005	2.9300000000000002	0.4450415241817294	8.0000000000000000	3.9836224784350707	1.7460964296875139	0.6229482868656684
1581201000	31134	17	2.0000000000000000	8.1500000000000004	7.7700000000000005	6.7900000000000000	6.0300000000000002	4.4299999999999997	2.9900000000000002	0.4169516365412799	8.7000000000000011	5.8543916703692132	1.8703792159833739	0.6521010392066726
1581202800	31134	17	1.9700000000000000	8.1600000000000001	7.7599999999999998	6.7800000000000002	6.0400000000000000	4.4699999999999998	3.0400000000000000	0.3837322911577919	8.3300000000000001	5.1407137913676069	1.5036682786412685	0.5485320506267892
1581204600	31134	17	2.0800000000000001	8.1699999999999999	7.7999999999999998	6.8900000000000006	6.1900000000000004	4.6600000000000001	3.1600000000000001	0.3925256472887152	9.0899999999999999	6.0629236262978257	2.1665098055525216	0.5746160921950562
1581206400	31134	17	1.9700000000000000	8.1300000000000008	7.7400000000000002	6.7999999999999998	6.0899999999999999	4.5499999999999998	3.0899999999999999	0.3915486077186126	8.3300000000000001	4.8656089087130487	1.5190118325049549	0.5301197859903656
1581208200	31134	17	1.8700000000000001	7.8300000000000001	7.4299999999999997	6.4800000000000004	5.7999999999999998	4.3500000000000005	2.9900000000000002	0.4890083048363458	7.6900000000000004	3.0562573684565697	1.7046688342555605	0.5469976952404206
1581210000	31134	17	1.9199999999999999	7.9900000000000002	7.5800000000000001	6.5099999999999998	5.7100000000000000	4.1200000000000001	2.7800000000000002	0.4789936492427943	8.0000000000000000	3.9439847084037858	1.7737148266421494	0.7038855334966142
1581211800	31134	17	1.9800000000000000	7.9699999999999998	7.5899999999999999	6.5700000000000003	5.7700000000000005	4.1500000000000004	2.7900000000000000	0.4372252076209087	7.6900000000000004	4.0844685246584156	1.6126075110734421	0.5374079740756166
1581213600	31134	17	1.8700000000000001	8.0400000000000009	7.6100000000000003	6.5000000000000000	5.6900000000000004	4.0999999999999996	2.7800000000000002	0.4934049829018075	8.3300000000000001	4.0035905014904927	1.7752491820285181	0.5347228521494715
1581215400	31134	17	2.0800000000000001	7.9699999999999998	7.6000000000000005	6.5800000000000001	5.7500000000000000	4.0999999999999996	2.7400000000000002	0.3942354665363947	8.3300000000000001	6.0326846364332196	1.6770504373009250	0.6175780430133782
1581217200	31134	17	1.9700000000000000	7.9500000000000002	7.5700000000000003	6.4199999999999999	5.5300000000000002	3.8399999999999999	2.5800000000000001	0.4252564728871519	7.6900000000000004	4.7454764376891658	1.4913934355503193	0.6417441403486842
1581219000	31134	17	2.0699999999999998	7.8100000000000005	7.4600000000000000	6.4900000000000002	5.7000000000000002	4.0899999999999999	2.7600000000000002	0.3607718612603810	8.3300000000000001	7.2224360632784030	1.6402259080280777	0.5558202387120403
1581220800	31134	17	2.2100000000000000	8.0000000000000000	7.6699999999999999	6.7300000000000004	5.9900000000000002	4.4400000000000004	3.0500000000000003	0.3334147532975085	8.7000000000000011	8.3912745766276551	1.8458295298014755	0.6091390883883506
1581222600	31134	17	2.0699999999999998	8.0199999999999996	7.6600000000000001	6.5700000000000003	5.7100000000000000	4.0700000000000003	2.7800000000000002	0.3590620420127015	8.0000000000000000	6.3103564962237959	1.7921270912785732	0.5446961621608677
1581224400	31134	17	2.2200000000000002	8.1799999999999997	7.7800000000000002	6.7199999999999998	5.9100000000000001	4.2700000000000005	2.8999999999999999	0.3927699071812408	8.3300000000000001	6.5351297864722184	1.7246154542783529	0.5799863360473464
1581226200	31134	17	2.1200000000000001	8.1099999999999994	7.7800000000000002	6.7500000000000000	5.9100000000000001	4.2400000000000002	2.8500000000000001	0.3729848558866634	8.3300000000000001	7.3683390801336177	1.6095388003007047	0.5078716328880203
1581228000	31134	17	2.2100000000000000	8.4000000000000004	8.0899999999999999	7.0600000000000005	6.1799999999999997	4.3899999999999997	2.8999999999999999	0.3402540302882266	9.0899999999999999	7.9026044127329831	1.9240816545062762	0.5773012141212013
1581229800	31134	17	2.2900000000000000	8.3399999999999999	8.0400000000000009	7.0899999999999999	6.2700000000000005	4.5000000000000000	2.9600000000000000	0.3397655105031754	9.0899999999999999	9.0901597666331035	1.9470969853018059	0.7276680419853282
1581231600	31134	17	2.3199999999999998	8.4399999999999995	8.1500000000000004	7.1799999999999997	6.2800000000000002	4.3799999999999999	2.8000000000000003	0.3168050806057645	9.0899999999999999	9.3669965420504830	1.8304859759377892	0.6386754295759469
1581233400	31134	17	2.3999999999999999	8.4499999999999993	8.1600000000000001	7.1299999999999999	6.1799999999999997	4.2300000000000004	2.6899999999999999	0.3546653639472399	9.5199999999999996	8.7775072837676085	1.9133411668016957	0.5331884967631029
1581235200	31134	17	2.2200000000000002	8.5099999999999998	8.1600000000000001	6.9500000000000002	5.9000000000000004	3.9800000000000000	2.6099999999999999	0.3488031265266243	9.0899999999999999	8.3494228879515404	1.7046688342555605	0.5677114929563973
1581237000	31134	17	2.3500000000000001	8.7100000000000009	8.4000000000000004	7.2700000000000005	6.2400000000000002	4.2300000000000004	2.7200000000000002	0.2975085490962384	9.5199999999999996	10.4561735749170346	1.9440282745290687	0.5834386356666759
1581238800	31134	17	2.2000000000000002	8.5999999999999996	8.2100000000000009	6.9000000000000004	5.8500000000000005	3.9500000000000002	2.6099999999999999	0.4181729360039081	8.7000000000000011	6.0326846364332196	1.8120737113013654	0.5473812840870128
1581240600	31134	17	2.3900000000000001	8.6600000000000001	8.3100000000000005	7.0700000000000003	6.0200000000000005	4.0800000000000001	2.6800000000000002	0.3505129457743039	9.0899999999999999	8.8215047544073357	1.7522338512329885	0.5773012141212013
1581242400	31134	17	2.4399999999999999	8.5700000000000003	8.2300000000000004	7.0499999999999998	6.0600000000000005	4.1500000000000004	2.7200000000000002	0.3412310698583292	9.0899999999999999	11.1584004235801348	1.8442951744151068	0.5496828171665658
1581244200	31134	17	2.6400000000000001	8.9100000000000001	8.6099999999999994	7.5099999999999998	6.4900000000000002	4.4299999999999997	2.8100000000000001	0.3053248656570591	9.5199999999999996	13.6972176703585280	1.7261498096647214	0.4698963370753964
1581246000	31134	17	2.5400000000000000	8.7300000000000004	8.4000000000000004	7.2599999999999998	6.2599999999999998	4.2999999999999998	2.7800000000000002	0.3488031265266243	9.5199999999999996	10.9922733882447474	1.7292185204374588	0.5462305175472363
1581247800	31134	17	2.5100000000000002	8.7100000000000009	8.3700000000000010	7.2300000000000004	6.2500000000000000	4.3200000000000003	2.8100000000000001	0.3202247191011236	9.5199999999999996	13.3590320020782656	1.6064700895279675	0.5120911102005340
1581249600	31134	17	2.7600000000000002	8.7699999999999996	8.5000000000000000	7.5499999999999998	6.6600000000000001	4.7000000000000002	2.9800000000000000	0.3045920859794822	9.0899999999999999	13.3590320020782656	1.4607063278229466	0.4280851527968509
1581251400	31134	17	2.4700000000000002	8.5500000000000007	8.2300000000000004	7.1799999999999997	6.2599999999999998	4.3500000000000005	2.7900000000000000	0.3820224719101123	10.0000000000000000	8.6037008669465056	1.8182111328468400	0.4886921905584123
1581253200	31134	17	2.5500000000000003	8.5299999999999994	8.2200000000000006	7.2100000000000000	6.3200000000000003	4.4500000000000002	2.8599999999999999	0.3595505617977528	9.0899999999999999	10.4561735749170346	1.7890583805058358	0.5684786706495816
1581255000	31134	17	2.6600000000000001	8.8000000000000007	8.5000000000000000	7.5000000000000000	6.6100000000000003	4.6699999999999999	2.9700000000000002	0.3326819736199316	10.0000000000000000	14.6903784789138516	1.8228141990059459	0.4856234797856750
1581256800	31134	17	2.8000000000000003	8.8700000000000010	8.5600000000000005	7.5099999999999998	6.5600000000000005	4.5800000000000001	2.9300000000000002	0.2769907181240840	9.5199999999999996	19.8299390298723281	1.8350890420968951	0.5723145591155032
1581258600	31134	17	2.7100000000000000	8.5800000000000001	8.2599999999999998	7.2000000000000002	6.3100000000000005	4.4800000000000004	2.9100000000000001	0.3170493404982901	9.0899999999999999	14.0439645495909389	1.7982645128240478	0.4549363720583022
1581260400	31134	17	2.6899999999999999	8.8599999999999994	8.5199999999999996	7.3799999999999999	6.4000000000000004	4.4199999999999999	2.8199999999999998	0.3612603810454323	10.5299999999999994	13.9739199520573472	1.9716466714837042	0.4154267208593097
1581262200	31134	17	2.7800000000000002	8.9000000000000004	8.5700000000000003	7.4500000000000002	6.4699999999999998	4.4600000000000000	2.8199999999999998	0.3136297020029311	10.0000000000000000	16.3985480917144635	1.7491651404602511	0.4718142813083572
1581264000	31134	17	2.4700000000000002	8.6300000000000008	8.2799999999999994	7.1799999999999997	6.2700000000000005	4.4299999999999997	2.8900000000000001	0.4171958964338056	10.5299999999999994	8.1432747433033459	1.9317534314381195	0.6382918407293547
1581265800	31134	17	2.8500000000000001	8.8900000000000006	8.5899999999999999	7.5899999999999999	6.7000000000000002	4.7700000000000005	3.0400000000000000	0.3219345383488031	10.0000000000000000	14.7640143397581820	1.8964632575516407	0.4944460232572947
1581267600	31134	17	2.7400000000000002	9.0999999999999996	8.7699999999999996	7.6400000000000006	6.6500000000000004	4.6299999999999999	2.9500000000000002	0.2789447972642892	10.0000000000000000	17.9428702186457691	1.8350890420968951	0.4254000308707058
1581269400	31134	17	2.6499999999999999	8.8100000000000005	8.5000000000000000	7.4600000000000000	6.5499999999999998	4.6699999999999999	3.0500000000000003	0.3238886174890083	9.5199999999999996	12.0877514112658435	1.9440282745290687	0.4978983228766241
1581271200	31134	17	2.7700000000000000	8.7599999999999998	8.4399999999999995	7.4100000000000001	6.5400000000000000	4.7300000000000004	3.1400000000000001	0.3214460185637518	9.5199999999999996	13.7658752919332308	1.9563031176200176	0.5128582878937183
1581273000	31134	17	2.5500000000000003	8.5899999999999999	8.2100000000000009	7.0099999999999998	6.0700000000000003	4.2800000000000002	2.8700000000000001	0.3634587200781632	9.0899999999999999	10.1980095704732783	2.0207460438475007	0.5680950818029895
1581274800	31134	17	2.5400000000000000	8.7400000000000002	8.3900000000000006	7.2000000000000002	6.2199999999999998	4.3200000000000003	2.8300000000000001	0.3424523693209575	10.0000000000000000	10.1980095704732783	1.7568369173920944	0.5700130260359503
1581276600	31134	17	2.4100000000000001	8.6600000000000001	8.2699999999999996	6.9299999999999997	5.8899999999999997	4.0300000000000002	2.7000000000000002	0.3363458720078163	10.0000000000000000	10.6674024228021338	1.9532344068472804	0.5834386356666759
1581278400	31134	17	2.6299999999999999	8.7100000000000009	8.3599999999999994	7.1600000000000001	6.1900000000000004	4.3399999999999999	2.8999999999999999	0.2811431362970200	9.5199999999999996	16.6463805059737204	1.8903258360061661	0.4706635147685807
1581280200	31134	17	2.4700000000000002	8.7100000000000009	8.3300000000000001	7.0800000000000001	6.0800000000000001	4.2100000000000000	2.8000000000000003	0.3116756228627259	10.0000000000000000	12.1483415496443463	1.9639748945518609	0.5270510752176283
1581282000	31134	17	2.3599999999999999	8.4299999999999997	8.0500000000000007	6.7999999999999998	5.8799999999999999	4.1600000000000001	2.8500000000000001	0.3812896922325354	9.5199999999999996	10.0965376157291971	1.9378908529835941	0.4698963370753964
1581283800	31134	17	2.4300000000000002	8.6600000000000001	8.3200000000000003	7.0700000000000003	6.0300000000000002	4.1100000000000003	2.7200000000000002	0.2884709330727894	9.0899999999999999	10.6141984991331064	1.8427608190287383	0.4752665809276866
1581285600	31134	17	2.1699999999999999	8.5800000000000001	8.2100000000000009	7.0099999999999998	6.0400000000000000	4.1900000000000004	2.7700000000000000	0.3729848558866634	9.5199999999999996	7.7849498650472118	1.9394252083699626	0.5485320506267892
1581287400	31134	17	2.2800000000000002	8.6099999999999994	8.2400000000000002	6.9600000000000000	5.9199999999999999	4.0099999999999998	2.6400000000000001	0.3175378602833415	9.5199999999999996	10.6141984991331064	1.9470969853018059	0.6816373803942689
1581289200	31134	17	2.2500000000000000	8.5600000000000005	8.1999999999999993	6.9699999999999998	5.9500000000000002	4.0499999999999998	2.6600000000000001	0.3429408891060088	9.5199999999999996	9.4139488398937470	1.7675774050966748	0.6264005864849979
1581291000	31134	17	2.1200000000000001	8.5999999999999996	8.2400000000000002	7.0400000000000000	6.0400000000000000	4.1500000000000004	2.7100000000000000	0.3654127992183683	9.5199999999999996	7.6690469653733446	1.7322872312101960	0.6129749768542723
1581292800	31134	17	2.3199999999999998	8.7000000000000011	8.3900000000000006	7.3100000000000005	6.3200000000000003	4.3300000000000001	2.7700000000000000	0.2674645823155838	9.0899999999999999	11.3270381475349655	1.7599056281648315	0.5028849778823222
1581294600	31134	17	2.1600000000000001	8.8100000000000005	8.4499999999999993	7.2300000000000004	6.1900000000000004	4.1799999999999997	2.6899999999999999	0.3453834880312653	9.5199999999999996	7.4423921837561942	1.8949289021652720	0.6739656034624257
1581296400	31134	17	2.2900000000000000	8.5999999999999996	8.2599999999999998	7.1699999999999999	6.2199999999999998	4.2900000000000000	2.7500000000000000	0.3400097703957010	10.0000000000000000	8.7775072837676085	2.0161429776883946	0.5914940014451112
1581298200	31134	17	2.2500000000000000	8.3800000000000008	8.0700000000000003	7.1100000000000003	6.2400000000000002	4.4000000000000004	2.8300000000000001	0.3712750366389839	9.5199999999999996	7.4052730657582231	1.8136080666877341	0.6731984257692414
1581300000	31134	17	2.2700000000000000	8.4900000000000002	8.1600000000000001	7.0800000000000001	6.1900000000000004	4.3700000000000001	2.8599999999999999	0.3744504152418173	10.0000000000000000	8.4756083529063098	1.9670436053245981	0.5377915629222088
1581301800	31134	17	2.3900000000000001	8.4800000000000004	8.1600000000000001	7.1500000000000004	6.3200000000000003	4.5800000000000001	3.0300000000000002	0.3656570591108940	8.7000000000000011	8.4333360477662609	1.6279510649371285	0.5600397160245540
1581303600	31134	17	2.3100000000000001	8.3800000000000008	8.0299999999999994	6.9500000000000002	6.0899999999999999	4.3600000000000003	2.9100000000000001	0.3656570591108940	9.0899999999999999	8.6468271292964047	1.8166767774604713	0.5941791233712563
1581305400	31134	17	2.4900000000000002	8.3900000000000006	8.0500000000000007	7.0000000000000000	6.1600000000000001	4.4500000000000002	2.9700000000000002	0.3448949682462140	9.5199999999999996	10.7208730322483348	1.7783178928012553	0.6582384607521471
1581307200	31134	17	2.6000000000000001	8.5099999999999998	8.1899999999999995	7.2100000000000000	6.3799999999999999	4.6200000000000001	3.0400000000000000	0.3424523693209575	10.0000000000000000	10.4561735749170346	2.1833877148025764	0.6873912130931513
1581309000	31134	17	2.3199999999999998	8.3100000000000005	7.9300000000000006	6.7900000000000000	5.9400000000000004	4.2599999999999998	2.8799999999999999	0.4269662921348314	10.0000000000000000	7.7461222334860951	1.9041350344834840	0.5489156394733814
1581310800	31134	17	2.3700000000000001	8.2300000000000004	7.8200000000000003	6.7300000000000004	5.9600000000000000	4.4100000000000001	3.0400000000000000	0.4853444064484612	10.0000000000000000	6.9740231597356690	1.9609061837791237	0.6801030250079003
1581312600	31134	17	2.3799999999999999	8.3200000000000003	7.9199999999999999	6.8100000000000005	6.0000000000000000	4.3799999999999999	2.9800000000000000	0.4137762579384465	9.5199999999999996	9.0448223735299109	1.7691117604830435	0.5657935487234365
1581314400	31134	17	2.5100000000000002	8.5500000000000007	8.1899999999999995	7.0899999999999999	6.2100000000000000	4.4299999999999997	2.9399999999999999	0.3685881778212017	9.5199999999999996	10.9374491638759022	1.8565700175060560	0.5911104125985190
1581316200	31134	17	2.2400000000000002	8.2300000000000004	7.8300000000000001	6.6600000000000001	5.7999999999999998	4.1399999999999997	2.8000000000000003	0.4494382022471910	9.5199999999999996	7.5171895334432666	1.8535013067333188	0.7119408992750496
1581318000	31134	17	2.4399999999999999	8.4900000000000002	8.1400000000000006	7.0700000000000003	6.2100000000000000	4.4699999999999998	2.9800000000000000	0.3522227650219834	9.5199999999999996	10.3521328454087378	1.9992650684383397	0.6252498199452213
1581319800	31134	17	2.2800000000000002	8.1999999999999993	7.7800000000000002	6.6799999999999997	5.8700000000000001	4.2599999999999998	2.8999999999999999	0.4697117733268197	8.7000000000000011	6.4057254190446420	1.6985314127100859	0.6448128511214215
1581321600	31134	17	2.2500000000000000	8.1099999999999994	7.7000000000000002	6.5800000000000001	5.7700000000000005	4.1799999999999997	2.8599999999999999	0.5097703957010259	9.5199999999999996	5.4859595468141187	2.1220134993478310	0.7591223274058853
1581323400	31134	17	2.2000000000000002	8.4199999999999999	8.0400000000000009	6.8900000000000006	6.0200000000000005	4.3100000000000005	2.9100000000000001	0.4196384953590621	10.0000000000000000	7.8239721209214350	2.0729141269840343	0.6137421545474565
1581325200	31134	17	2.4500000000000002	8.5299999999999994	8.1899999999999995	7.1299999999999999	6.2700000000000005	4.5099999999999998	3.0000000000000000	0.3822667318026380	10.0000000000000000	10.5085853953571036	2.0897920362340896	0.5719309702689110
1581327000	31134	17	2.1600000000000001	8.0000000000000000	7.6299999999999999	6.5899999999999999	5.8100000000000005	4.2599999999999998	2.9399999999999999	0.4404005862237421	9.0899999999999999	6.4701040945357580	1.8703792159833739	0.7127080769682339
1581328800	31134	17	2.3500000000000001	8.4399999999999995	8.1099999999999994	7.0800000000000001	6.2599999999999998	4.5600000000000005	3.0700000000000003	0.3790913531998046	9.5199999999999996	8.3494228879515404	1.9256160098926449	0.5934119456780720
